0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1.0013719,0.8840297,1.1851354,0.61801827,0.8306584,1.2507613,1.2857641,0.5102555,1.692202,1.440074,2.585368,0.91029483,1.7149166,0.8389683,1.3909478,0.0057297745,0.9758432,1.0301995,0.92333204,0.3758225,0.60473895,0.6568524,0.7974646,1.0379351,1.1471672,0.11010186,0.033604622,0.34925506,0.0,1.3966137,1.2192025,0.7148905,0.6916967,0.3345016,0.7975628,1.1255151,0.7587576,1.6762075,0.5570016,1.16143,0.7980943,0.55977064,0.5717084,0.8761771,0.61442643,1.3990312,0.71980315,0.59553516,1.3207188,0.5520355,0.6851273,1.4147204,1.4953986,0.5191726,0.9998455,0.64017254,0.7387755,0.7105705,1.3653904,0.33844152,0.6414507,1.3861467,0.92274827,1.543189
0.8853453,1.0312356,1.3519945,0.5776484,1.0090648,1.5774169,2.0054367,0.6249228,2.222677,1.7262067,3.2186935,1.0901152,1.8482631,0.99600005,1.6758728,0.39091817,0.9641383,1.1955414,0.77069646,0.3927994,0.6939993,0.54195994,0.6143885,1.2533795,1.2632573,0.23200725,0.015847504,0.19061434,0.071439706,1.3222462,1.0485835,0.91801983,0.6992781,0.8921747,0.9868246,1.428424,0.9036026,1.9976454,0.64762145,1.4694744,0.92983896,0.57924324,0.5510306,1.20925,0.57613593,1.3885373,0.6662744,0.6201669,1.6360048,0.43274006,0.6375985,1.2272998,1.5822867,0.40942422,1.1173017,0.9189796,0.70451623,0.9773113,1.8398529,0.54318935,0.8170982,2.2866466,1.5234776,1.9220595
0.92140263,0.777621,1.1964284,0.64266187,0.9153142,1.2864509,1.2503701,0.4545664,1.5863622,1.4421483,2.4973354,0.7793582,1.8082517,0.6718901,1.4734126,0.088963665,1.0887543,1.1527177,0.95415896,0.4419708,0.7045956,0.79825354,0.7541332,1.1626457,1.2251475,0.17305548,0.12670086,0.4504081,0.0,1.3070592,1.2097315,0.96988755,0.7774968,0.459201,0.7884677,1.3375573,0.6377819,1.6279596,0.5760773,1.2302246,0.8731759,0.628242,0.57546186,0.9437835,0.6151094,1.4659386,0.6746654,0.6133952,1.068611,0.5888669,0.6712348,1.3169485,1.6413208,0.54844874,1.0594252,0.67856497,0.979043,0.81925726,1.5986624,0.30641913,0.99851274,1.4028034,1.0869378,1.6958882
0.85053587,0.9971253,1.3703638,0.6059963,1.062628,1.7201191,2.2555525,0.64476365,2.1677139,1.7283515,3.4330368,1.1008565,1.8613862,0.9822197,1.6684513,0.45130908,1.102536,1.3661798,0.857682,0.407181,0.8354826,0.47152022,0.63496345,1.2710236,1.2996703,0.22065772,0.021624884,0.20059799,0.14209078,1.4539245,1.0576247,1.0121739,0.70395726,0.9108301,1.0353996,1.5170317,0.8989213,1.9574693,0.65320903,1.58989,1.056262,0.59359175,0.59489775,1.1632818,0.5972912,1.51024,0.8468701,0.60654604,1.5036339,0.46351847,0.678221,1.3620081,1.7242736,0.49109116,1.2258204,0.89473534,0.7073341,1.080345,2.0082948,0.52979594,0.9808437,2.298449,1.5267707,1.887856
1.4223005,1.6277099,1.4904013,1.2357303,1.4732909,0.9717141,0.9462345,1.5323404,1.8233004,0.44933733,1.0311022,1.3170466,1.3389068,0.4265549,0.6360535,1.6412429,0.6802073,0.77415276,1.0632008,2.2753277,1.4100605,0.48261285,1.2772976,0.62444973,0.8978314,1.3413349,0.53355986,1.8203875,0.017977834,0.14706233,0.841912,0.532361,1.0638734,1.2345948,1.147489,0.92328674,1.1190392,0.39063922,2.4695537,1.1644315,0.7158626,0.0,0.8588845,1.6309863,2.015173,1.1235754,1.0597495,0.19316316,1.5684347,1.3795255,1.5821447,0.8512384,0.43153548,0.47083768,0.41100264,1.6572453,0.9749082,1.5440239,1.0287719,1.5116572,1.3709016,1.4913791,1.5587102,1.0245291
0.9228432,1.0626057,1.4306006,1.1571399,1.4462258,0.8525939,0.72994894,1.7893392,1.6085988,0.38227525,1.2604252,1.1503059,0.8186466,0.46677446,0.71437603,0.924342,0.57285815,0.67212504,0.98021275,1.1374401,1.2596151,0.39291295,1.0292381,0.8666232,0.5736827,0.8199901,0.37602362,1.551867,0.081601225,0.13094543,0.8666633,0.89868623,1.1595639,0.6615922,1.4299226,0.8047511,1.5115114,0.4046339,1.7603979,0.8531885,0.560378,0.0,0.7087311,1.4728942,1.5248985,0.887907,0.44652888,0.17580342,1.6248583,1.6944195,1.4838663,0.7655215,0.5639462,0.4450822,0.51428175,1.0349818,0.5224194,1.6353422,1.154877,1.0684485,1.3303406,1.2358626,1.4818851,0.9826043
2.30291,0.9547622,0.5870163,1.0703998,0.91239613,1.0280758,0.9725847,0.85936165,0.4099319,1.1593666,0.9984583,1.3658608,1.3506871,1.696191,0.7319317,1.6963938,2.4994504,1.6254197,1.1855339,2.5109189,1.0382359,1.6878897,0.798263,0.7088809,1.378048,1.3148447,2.124385,2.699461,0.10897484,0.6501874,1.1256461,1.6632376,1.8378433,1.2638092,0.57030535,1.6931996,1.6257133,1.6727074,1.1896518,2.1353123,0.9738967,2.2682369,1.5751976,1.3712748,1.7774278,1.4031982,1.3131744,1.9217892,1.1895905,0.8267029,1.3350471,1.739798,1.5614709,1.2880431,1.504825,1.0140332,1.7570044,0.31164223,1.6490275,1.6092824,1.0585229,0.65916425,1.278627,1.5374345
1.8404139,0.7914614,0.96639377,0.9984514,0.8856382,0.8437334,0.6330726,1.248709,0.81259173,0.105936505,0.6162975,1.5487536,0.8191013,0.65650105,0.5933803,1.1826171,0.69196963,0.8618457,1.0484418,1.5372635,0.7358556,0.7648823,0.87335914,0.7017866,0.5212079,0.7335005,0.923027,2.0354073,0.5866915,0.25707567,0.729594,0.8080384,1.2085326,0.5688052,0.835879,0.49100876,1.4647325,0.37926197,1.6865159,0.9356858,0.72373086,0.44571042,1.3340144,0.91121835,0.9343614,0.31717664,1.0967667,0.43997666,1.521155,1.3503584,1.126945,0.9934912,0.7340506,0.68519163,0.5830944,0.8511253,0.69137996,0.72391826,0.7110824,0.8671615,0.9569523,0.65948915,1.1262236,0.68420625
0.71988225,1.0254163,0.94898254,0.5565564,1.034444,1.0866319,1.2543279,0.84171563,2.0777795,0.57723004,1.8548838,1.0289315,1.3471313,0.67151403,1.0379955,0.5076401,0.7260974,1.1277939,0.7367983,0.6276898,0.6615353,0.5741283,0.7427962,0.9344244,0.7773879,0.41084227,0.09642166,0.67352843,0.11562691,0.7550926,0.8951597,0.9396649,1.3862833,1.2836299,0.7996902,1.0998217,0.8972049,1.2339208,0.9300106,1.1751832,0.8799545,0.34109664,0.52892107,1.507486,0.5648615,1.1862723,0.50448895,0.5281835,2.3372288,0.9913277,0.9331558,0.72555846,1.0766264,0.49385452,0.4896513,1.0119385,0.6999037,1.3319265,1.3439325,1.0635298,1.2715861,1.8908104,1.4439074,1.1948043
2.4049332,1.2235103,0.67638046,1.210749,1.069538,1.4623227,1.0709125,1.0402329,0.42288685,1.5023289,1.1216822,1.5098982,1.3406457,1.8329242,0.76815087,1.7550901,3.0873635,1.9142833,1.14015,2.7578182,1.2400261,1.8107351,0.7542153,0.6569201,1.7383679,1.5078341,2.3529875,2.916256,0.013580347,0.8942526,1.3186785,1.8823452,1.8422341,1.4948316,0.63784075,1.9860553,1.689496,1.9247273,1.0310594,2.6575034,1.0305033,2.477086,1.4867048,1.5012326,1.7915748,1.7970614,1.3218883,2.2369955,1.3120047,0.86307937,1.4789606,1.8786999,1.8336176,1.4251127,1.8519856,1.0908284,1.9035925,0.41414675,1.9091026,2.1454325,1.3401943,0.718113,1.6522484,1.773713
1.4206074,1.5275654,1.3900876,1.0176655,1.4623717,1.0009843,1.4491888,1.3866237,1.9328681,0.3839263,1.1707941,0.81495076,1.4971577,0.41363654,0.7705648,1.6817546,0.7020591,0.8413504,0.82346344,2.0906813,1.3184471,0.42735648,1.1108298,0.6825907,0.9718325,1.3364487,0.58240944,1.8119725,0.009009354,0.2404982,1.0183493,0.656226,0.80996877,1.5477109,1.0036488,1.2911018,1.1568724,0.33733585,2.3550503,1.2596227,0.70641017,0.0,0.8135746,1.7274047,1.9795183,1.3819655,1.3623142,0.30043912,1.5886765,1.6629034,1.4634501,0.85116607,0.8288829,0.5075523,0.47437105,1.596583,0.98291665,1.804798,1.1898465,1.4117317,1.5004462,1.6505102,1.351576,1.0596356
2.3276281,1.0134488,0.69480723,1.0555778,0.9165017,1.2619933,1.0169773,1.0484632,0.41041982,1.193458,0.86781836,1.6883283,1.3415855,1.6012462,0.57037705,1.5684161,2.6768086,1.931805,1.1962657,2.6860275,1.2347404,1.4204749,1.0267167,0.6557332,1.6721449,1.407833,1.9015713,2.794511,0.313156,0.9516385,0.9924345,1.5903698,2.1034806,1.0811409,0.6425832,1.5161786,1.497001,1.677441,0.9807792,2.0668094,0.9853105,2.1808054,1.3344995,1.3347193,1.9293169,1.4207697,1.1672329,1.9813732,1.3359174,0.87352276,1.5906534,1.5910549,1.5471635,1.392672,1.4678477,0.9769933,1.5427647,0.417694,1.7986435,1.6849232,1.1655837,0.656426,1.6467048,1.6866307
0.7025935,0.9443794,1.2772073,0.47713897,1.0687537,1.5636483,2.045454,0.6100987,2.4909537,1.3399771,2.538674,1.1072792,1.9464518,1.1625451,1.5650892,0.41086566,0.7894707,1.1763034,0.6944681,0.38859177,0.6067238,0.58325964,0.52302486,0.8134138,1.1901504,0.27137944,0.05892116,0.33454075,0.084179856,1.1077569,0.8159175,1.0594696,0.6931885,1.2150078,0.9735194,1.1837003,0.8723555,1.9442049,0.5860296,1.5844661,0.9199152,0.5212283,0.5434275,1.6036326,0.46848145,1.2847987,0.9218149,0.63227105,1.989374,0.7087827,0.6030783,0.950056,1.5389615,0.36761078,1.2443506,1.0192289,0.96290356,1.0232164,1.6662216,0.70386,0.76814777,2.463763,1.5647116,1.6408838
0.75815576,0.95926076,1.273547,0.53928584,1.0380177,1.6794658,1.9419905,0.6373041,2.2188048,1.5893852,2.9461572,1.2458879,1.9896922,1.1948875,1.5925533,0.3932322,0.84293,1.3017737,0.89753217,0.40753463,0.6467063,0.6779148,0.5825332,1.0509895,1.2730149,0.2721685,0.058456797,0.20565152,0.13900706,1.3700714,0.65871793,1.0381732,0.7381205,0.96043223,1.0072258,1.4199305,0.848367,2.0818172,0.59731966,1.5110172,0.7748763,0.50674313,0.63131374,1.4084415,0.4889547,1.2499698,0.86015075,0.7919261,1.8726163,0.4557759,0.6011598,1.3529078,1.5537027,0.32731092,1.1456012,0.93007684,0.83452994,1.1337987,1.7480196,0.61339587,1.0089302,2.2804775,1.4533252,1.7192016
1.7919284,1.8925117,2.2039428,1.5895575,2.029843,1.2065016,1.7458385,2.1645286,2.2435157,0.48351815,1.136434,1.2267445,1.6849755,0.7342343,0.9253886,2.297794,0.7283823,0.96203923,1.0082332,3.2985384,1.8163508,0.5278104,1.5983548,0.90283006,1.1192788,2.1017272,1.0907458,2.8060894,0.052126646,0.1595807,1.092508,0.76839805,0.6225059,1.8849436,1.4875609,1.6569715,1.7244524,0.33250034,3.3559713,1.348271,0.76489973,0.0010840098,1.1632994,2.162519,2.365883,1.9755687,1.5698599,0.7232829,1.8233436,2.2714481,1.9022795,1.148069,0.8077927,0.651632,0.7235698,1.9348387,1.156082,2.285904,1.3909569,1.8146572,1.8295966,1.8618393,1.7206402,0.9372762
2.0244367,0.8127861,0.57934576,0.8299709,0.75785875,0.8488665,0.8287665,0.7399915,0.44862878,1.0092622,1.0651661,0.9279928,1.0352956,1.1866393,0.79093814,1.1068006,1.8040413,1.1897483,1.080919,1.5269809,0.5792098,1.4415655,0.6089875,0.6197149,1.2245795,0.90305257,1.3799429,1.9728594,0.06750912,0.89789206,0.930193,1.0445675,1.3635017,1.0633794,0.52267796,1.4175019,1.0508851,1.6008185,0.7747677,1.5116643,0.86673594,1.6541042,1.2581013,1.1425275,1.1193014,1.1881567,1.219147,1.4636112,1.094156,0.6395051,1.1677445,1.3675514,1.4072819,1.0542164,1.2588032,0.8180143,1.157991,0.44014394,1.2707236,1.2487127,0.5670034,0.5516514,1.0145999,1.1725081
1.9479046,0.82117623,0.6635551,0.73167175,0.75992996,0.9129436,0.7359354,1.1920762,0.48047647,0.892006,0.6120742,1.4191709,0.87378216,1.0705439,0.5020254,1.5945514,1.4896075,0.9820592,1.0160393,2.2846587,0.5893398,1.249852,1.1135293,0.59082556,0.83802015,0.984689,1.3294903,2.395303,0.01734136,0.14515956,0.5564473,0.94850636,1.3588061,1.0610651,0.47789535,1.0506891,1.0889114,0.67871124,1.4831686,1.804459,0.94354457,1.1051108,1.2877332,1.0555948,1.0759423,0.81188446,1.0097021,1.1276728,1.5854197,0.87383157,1.2867655,1.2962484,1.0610753,1.1885508,0.67893714,0.9261987,1.460547,0.3398076,0.83663964,1.5606073,1.1201963,0.9192614,1.0334342,1.0812966
1.5242277,1.161776,1.6384859,1.1251189,1.1336975,0.8554377,0.73981905,1.5709305,1.0142058,0.077483594,0.9243128,0.83275574,0.8922105,0.52252984,0.71655744,1.1832453,0.54536015,0.760272,0.82645273,1.4228911,1.0388488,0.7014766,1.0953802,0.49356923,0.540105,1.0652971,0.8074734,1.9394976,0.02368389,0.27044412,0.6702128,0.7889435,0.89525014,0.70113397,1.2490436,1.0875467,1.004745,0.39765254,2.107493,0.9604058,0.460426,0.0,1.1872412,1.180045,1.480987,0.37459397,0.4513217,0.7107261,1.2434436,1.3178518,1.5254482,1.0853086,0.53367645,0.37981033,0.51431704,1.6836472,0.68250614,1.0648261,0.76797533,1.0125699,0.9969187,1.0689045,1.1241311,0.7871863
1.4123678,1.386004,1.8911825,1.5451545,1.7447647,1.1650845,0.9673631,1.8187622,1.7183911,0.51198727,1.1510241,1.4694885,1.3181053,0.6933848,0.95054823,1.7703191,0.6388733,0.7861061,1.28062,2.3244221,1.6614904,0.53944355,1.4876142,0.608078,0.7722576,1.794888,0.9134775,1.8873612,0.04680456,0.013444413,1.086676,0.7068455,0.8622759,1.1268226,1.4347116,1.195059,1.3905149,0.40041003,2.7238333,1.013292,0.6122039,0.0,0.9642089,1.7393738,2.3136816,1.4045864,1.1211716,0.22235107,1.7268883,1.7143049,1.7837993,0.9373681,0.29477027,0.45027733,0.5667784,1.5528488,1.0144687,1.9460982,1.1850827,1.6700786,1.5711986,1.5103383,1.6510782,0.91973895
1.9912564,1.0501895,0.7458377,0.9723498,0.8537938,1.234428,0.8850689,0.83954316,0.45431772,1.1063856,1.1114539,1.0659841,1.2296134,1.2666978,0.8264095,0.98686,2.3564684,1.4459354,1.006797,1.7889161,0.9630036,1.5743703,0.6077496,0.73047227,1.6025778,1.1918863,1.5298485,2.1401567,0.038363088,1.0888108,0.9876175,1.3320659,1.5381799,1.2787552,0.501866,1.7293648,1.173876,1.8050847,0.7947664,1.8341713,0.9721125,1.9594017,1.1270176,1.3000836,1.2408165,1.6257218,1.1598417,1.541151,1.0897115,0.7918069,1.16357,1.5241867,1.7499768,1.1635166,1.2966772,0.84959215,1.5432335,0.43202338,1.6073941,1.5771713,0.98984414,0.65926456,1.1677793,1.4601325
1.1241876,0.8160458,1.1856996,0.6836567,0.81614155,1.2350392,1.1356808,0.43323168,1.4367571,1.496152,2.1233418,0.8415306,1.8300003,0.94425106,1.143823,0.043408435,1.1323181,1.2256025,0.9616111,0.51140267,0.6842683,0.72483844,0.8185702,1.0323797,1.0884855,0.25471202,0.15272127,0.57429284,0.004103904,1.4383675,1.4061375,0.8168401,0.8234109,0.36340714,0.69873095,1.3280343,0.7129164,1.5920883,0.51370144,1.2804607,0.76215905,0.8044629,0.64469457,0.7780681,0.6011705,1.4944516,0.9024305,0.8043321,1.144824,0.69042206,0.68918425,1.3958231,1.6616511,0.6264966,1.209566,0.61895066,1.0326412,0.7117467,1.4282976,0.42743674,0.7550614,1.1687766,0.9205367,1.5848292
0.58668095,0.96712375,1.193915,0.60838234,1.0767599,1.6869127,2.259721,0.6195757,2.7791376,1.1834773,2.2428668,1.2935919,2.0169322,1.2032493,1.5212125,0.56938183,0.748229,1.5650729,0.8394665,0.49873975,0.73034066,0.77746314,0.53044313,0.68450874,1.1545676,0.35108772,0.14158703,0.31792495,0.17849334,1.216452,0.9096324,1.1208602,0.9086763,1.5295175,1.0125917,1.3514332,0.9905805,1.8921572,0.6776512,1.4974614,0.9994951,0.5251109,0.6694009,2.0073397,0.39400354,1.4814612,0.69678134,0.7344282,2.4399993,1.0038778,0.55576783,0.9660179,1.3956088,0.4329388,1.4709216,1.0230995,1.0667366,1.4496685,1.7401923,1.1595961,0.96425253,2.6159885,1.7573398,1.4275411
1.754769,0.7181747,0.79038763,0.69073147,0.59189117,1.0003482,1.0985171,0.521963,0.7733703,1.03654,0.90145046,0.96630377,1.4712448,1.1449941,0.69865227,0.44745684,1.4654287,1.0362934,0.95402074,1.1739541,0.70273495,0.9525998,0.7821238,0.8307498,1.1743242,0.75957894,0.7320051,1.4442145,0.097515725,1.0248036,0.8587802,0.9186221,1.4472327,0.6456519,0.417575,1.1957852,0.5985181,1.5065109,0.6192876,1.3267534,0.78524286,1.2043263,0.8535977,1.0140084,1.0514516,1.3293275,1.1648713,1.3797851,1.083896,0.7582852,0.96080303,1.156258,1.4374913,0.99676424,0.99250203,0.67233366,1.1403432,0.43141627,1.2487352,0.82864183,0.49783418,0.8176959,0.7782214,1.2246797
1.2222346,0.8169903,1.0894774,0.6208145,0.7398248,1.1530575,1.0145923,0.43296564,1.3717977,1.2865767,1.9931327,0.773093,1.5646147,0.63628703,1.0653241,0.16479534,0.98704696,1.0483423,0.9445019,0.49864337,0.5741263,0.7295184,0.7469478,0.956155,0.9595005,0.21171297,0.16234297,0.5108647,0.02471,1.4089683,1.2126712,0.71347815,0.80216676,0.3661833,0.62056535,1.209173,0.7058899,1.4531978,0.5303317,1.1733234,0.6864443,0.81151015,0.64501673,0.79511684,0.6078045,1.3328967,0.7749582,0.8508261,1.2184223,0.6802964,0.76739186,1.3395265,1.4293146,0.7218206,0.97043353,0.5432532,0.6740513,0.6924944,1.1998091,0.37888908,0.55564725,1.1437707,0.8307111,1.2783258
1.1849027,0.7236819,0.815142,0.66276175,0.80318135,0.5941572,0.8268862,0.9568288,1.1338185,0.15267755,1.4588118,0.6032998,0.8653002,0.21711206,1.098832,0.7920246,0.5021972,0.70844173,0.9926253,0.56519234,0.7154538,0.48179606,0.5192061,0.8266389,0.5441374,0.49970207,0.19915386,0.77250403,0.0077257603,0.48316023,0.88962287,0.5770669,0.9205126,0.67531234,0.81744057,0.9867451,0.8139103,0.6353373,1.2647153,0.8584592,0.6405714,0.33771643,0.739508,1.0454365,1.1282336,0.5963807,0.46628883,0.22066031,1.2282445,0.9191671,1.204614,0.93353057,0.7919278,0.41907716,0.4315381,0.9342716,0.5991106,0.86101705,0.8863675,0.63440084,0.9542511,1.4588498,0.68470454,0.78777295
0.75760823,0.96171474,1.0421668,0.56496465,0.98280495,1.3502165,1.7626287,0.77557963,2.1293623,0.702996,2.0979226,1.1245301,1.6466736,0.8276294,1.1455537,0.4309275,0.7080805,1.23792,0.8089585,0.52884537,0.6650769,0.61306196,0.68829244,0.8855073,0.94551057,0.31457594,0.087131284,0.4473441,0.12582715,0.93038577,0.87997913,1.0146145,1.0659385,1.2739258,0.81430095,1.305879,0.8859455,1.4709998,0.740081,1.2469912,0.86698645,0.39448103,0.5316121,1.4551277,0.42074022,1.1872851,0.7041617,0.6463349,2.2748046,0.9034923,0.82551,0.8901775,1.1320169,0.45004404,0.7077565,0.9685462,0.7478917,1.2937268,1.4603463,1.0416671,0.99659806,2.0416787,1.4639674,1.2537737
2.4975045,1.4340156,0.7278331,1.2488838,1.1403052,1.5249494,1.0725095,1.3578224,0.44216394,1.8672771,1.2033874,1.6030761,1.7112579,2.106715,0.86911315,1.6026534,3.3468933,2.3413131,1.1715802,2.8263338,1.3094736,1.6612363,0.7081325,0.8197896,2.292287,1.7030913,2.1927137,2.8573008,0.16634662,1.2606525,1.4926957,1.8964247,2.1641512,1.6472915,0.7753053,1.9891094,1.4937735,2.3610172,0.8079715,2.576278,1.2101778,2.6343594,1.3384749,1.6784703,1.633357,1.9887289,1.3428882,2.0779138,1.2886045,0.8997705,1.4091038,1.7813405,2.095248,1.6081091,2.065297,1.119378,2.144439,0.5589692,2.2998412,2.1732175,1.5834194,0.7275455,1.8677129,2.0128026
2.3882632,1.456695,0.7832387,1.2393132,1.1606352,1.479283,1.1202959,1.2291595,0.44700393,1.8972441,1.2662163,1.5783105,1.9195772,2.0952375,0.94987494,1.5680804,3.306165,2.2846725,1.1242001,2.7743962,1.2962211,1.6366574,0.7458312,0.9160161,2.476496,1.6461209,2.1623156,2.7524354,0.11632816,1.3257555,1.5095867,1.9430865,2.1201093,1.6725057,0.7379734,1.9908419,1.432747,2.3426118,0.76377386,2.511894,1.3015121,2.6337068,1.3450083,1.7316604,1.5444407,2.0413043,1.431825,1.9797407,1.2478522,0.90181845,1.3147547,1.8234091,2.2247427,1.591931,2.0219877,1.1350027,2.2362976,0.58128524,2.3483982,2.023283,1.5534673,0.72111744,1.7995864,2.050554
0.9468629,0.9105051,1.2025745,0.53541166,0.96916395,1.4023644,1.8479447,0.5614676,1.9627361,1.3723363,2.9860733,0.9521571,1.5630091,0.52440244,1.6499275,0.27487227,1.0088567,1.0949696,0.8894921,0.3373709,0.7025601,0.48245826,0.6185521,1.227517,1.143013,0.20000254,0.0,0.21080442,0.05479892,1.2209834,0.87164944,0.8570172,0.64289045,0.6449801,0.863178,1.3996824,0.7681188,1.7018046,0.6157998,1.1345948,0.9120362,0.52996534,0.5166478,1.0860333,0.5701578,1.3215472,0.68228287,0.5245941,1.3733495,0.4580691,0.77319765,1.2920347,1.456214,0.43927845,0.9142191,0.79570836,0.48938453,1.0230212,1.6051407,0.25271952,0.83165693,1.8505653,1.2674377,1.621776
0.9509466,0.90495425,1.1804415,0.5065144,0.93213016,1.3550459,1.599742,0.5583088,1.8757747,1.279429,2.8387814,1.0018638,1.5925173,0.6619237,1.4663297,0.30382606,0.86840314,0.96018046,0.9876766,0.3360159,0.58244103,0.61461097,0.59545916,1.2221669,1.1266083,0.21963854,0.0,0.2306087,0.025920004,1.1834334,0.8772934,0.8713457,0.6530612,0.6326263,0.82489234,1.3692569,0.79562473,1.6749754,0.59252816,1.1705643,0.76862735,0.4684588,0.55689424,1.0304186,0.5322713,1.2356418,0.70874786,0.5578188,1.6443409,0.50501627,0.76654345,1.2771618,1.4024038,0.39714,0.8201255,0.82855016,0.5155577,0.96476775,1.4710159,0.36048222,0.73423177,1.9502468,1.1610519,1.515546
1.5601425,1.027434,0.8930905,0.90012914,0.7864712,1.6634182,1.084614,0.7874136,0.6809826,1.4494833,1.3651882,1.0146365,1.7441144,1.7173675,1.0772,0.641311,2.2488606,1.5497888,0.81893206,1.1214291,1.1334534,1.2679468,0.77696115,0.8786463,1.7088853,1.000617,1.0342665,1.2882918,0.21922356,1.469153,1.7146769,1.2197447,1.431089,0.8821538,0.5616568,1.5235499,0.8350819,2.10433,0.46316275,1.6328864,1.0197307,1.6665668,0.8589051,1.2450148,0.9510107,1.7549343,0.97253275,1.4007982,0.97164077,0.9064389,0.98761255,1.3245767,1.9553484,0.8978133,1.4944426,0.75889045,1.4791818,0.44874164,1.6532365,1.0034746,1.0333236,0.54550594,1.2260952,1.5202347
2.3444898,1.0363421,0.63941103,1.0360688,0.93011934,1.0434657,0.9329262,0.8402004,0.42305967,1.1628758,1.0370146,1.2725515,1.3292212,1.4814366,0.75140554,1.5003982,2.4780242,1.5187944,1.150414,2.4070766,0.9383866,1.708377,0.73389,0.7046415,1.5537033,1.2561773,1.9777218,2.5943873,0.02756994,0.7965935,1.1671699,1.5851474,1.7247568,1.4780556,0.55336565,1.7602712,1.4144429,1.7371637,1.1203525,2.059418,1.0400081,2.206774,1.4223762,1.4056683,1.4918765,1.46794,1.3512052,1.8792734,1.2607869,0.74956733,1.2795506,1.7219774,1.6197581,1.3109487,1.3735822,0.95008343,1.7870626,0.3851578,1.5486106,1.7220026,1.0043999,0.6581012,1.2201875,1.5065155
2.138975,1.2245545,0.80171555,1.0114205,0.95575565,1.4532534,1.1107973,1.0402676,0.4566721,1.4859384,1.2313831,1.105951,1.5573734,1.66928,0.94464755,1.2170123,2.6370327,1.6882073,1.0050101,1.9975675,1.0208863,1.5001911,0.6590101,0.8436284,1.9602757,1.3504895,1.563912,2.141749,0.12313139,1.2500491,1.3026661,1.4655089,1.6405659,1.4592075,0.6132197,1.8846728,1.0266203,2.0969088,0.6540509,2.0269125,1.0938625,2.0415628,1.0229725,1.4251376,1.2432172,1.8234634,1.1153992,1.6154407,1.0974097,0.70610684,1.1159023,1.4795974,1.8983978,1.2364544,1.5215617,0.9309757,1.7119666,0.55704993,1.92246,1.6289245,1.3455535,0.6160273,1.4873194,1.6759276
1.9095974,0.99270266,0.9819471,1.120099,1.0354229,1.0078267,0.6974292,1.8952893,0.6240661,0.16350456,0.54625976,1.2203563,0.8654103,1.1228912,0.72310024,1.4033976,0.98020536,1.1793852,1.0563353,1.605333,1.1239432,0.9714977,1.0459245,0.55749136,0.21850856,1.4650993,1.5429974,2.5001419,0.15019898,0.2029881,0.9920039,1.2436701,1.301561,0.9638546,0.97443396,1.3984032,1.7900649,0.5412226,2.322757,1.1748134,0.8259223,1.1273797,1.7122446,1.0846378,1.509765,0.5369251,1.2001686,1.192748,1.3277055,1.1578654,1.1087252,1.2887167,1.1762749,0.56850475,0.88806534,1.3493396,1.0170885,0.73746544,1.0081128,1.5783199,0.7899146,0.7273856,1.1004289,0.90954727
